0.0006792969889362516
2.618203376385646e-9
1.1720625602198293e-18
2.618203376385646e-9
1.0091298845372164e-14
4.517461732471698e-24
1.1720625602198295e-18
4.517461732471698e-24
2.022282841589301e-33
-0.9695713699129673
-0.9893676265503218
0.007657965261003813
-0.9893676265503218
-0.20151562508000542
-0.8692929161736151
0.007657965261003813
-0.8692929161736151
-0.38489029000086417
